SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5
0.9071528555988377,1.1397058971765521,-1.464720945169459,-1.4252080787223205,1.5266348770200329,-0.7727572182739287,-0.3997043067025554,0,0.39970430670253404,1,166,1,1,-2.0420549939060746,1.9074115925151665,1.5857472931573005,-1.5857472931573227,1.4523417297844614,0.463564571141547,-0.4635645711415669,0.28621098713646037,1.4192049455810403
-0.397223392448486,0.5669863035610134,0.893185346200996,-0.9734345409507886,-0.939935160165923,-1.2616714268287175,-1.4243413772360591,1,1.4243413772360491,0,167,1,0,-0.02243389249106988,-0.6537996390921793,0.7355098117278734,-0.7355098117278658,1.2943400687613091,0.47910272783069413,-0.47910272783072433,-0.8645321334873859,-0.43573413304183334
-1.0559508742716814,-1.171750723954912,0.8824271748583924,0.6476355037772643,-1.2055769960277427,-0.9183371939766907,-1.2664464508693716,1,1.266446450869382,1,168,2,1,1.2822248040504534,-0.7122162229380491,-0.11307761383425477,0.1130776138342696,-0.27408637785837425,0.6962925256099497,-0.696292525609962,-0.178165240948926,-1.6116348784216965
-0.8664898691002824,-0.9801534212338351,-0.6803270991323047,-1.3020040947082496,1.1370780215942542,0.37968109978500714,-0.2213820549838339,2,0.22138205498386668,0,168,1,2,-1.6872360263111297,-0.0224713263634516,-0.7497122741646054,0.7497122741646218,1.2821892946741231,0.6632811055273916,-0.6632811055273453,-1.1353383994369097,-1.5348304481741097
-0.6614404823595059,-0.49575400131069897,0.20537400688376498,-1.5719337598887673,0.7709993855067699,-1.4220634329694872,-1.7600101790980325,0,1.760010179098026,1,169,2,0,-1.6204763802108855,-0.5007976232458305,1.1043508630172298,-1.1043508630172585,1.975674808425791,2.2527411011654146,-2.2527411011654057,-2.1536193410514155,-0.47371536588361624
1.1816995691309224,1.0647367261039244,1.6407983502397547,0.002516820332736998,-0.3676012850284711,1.6820262840716207,2.079170387451134,2,-2.0791703874511454,0,169,2,2,0.25618026280416645,-0.7748461081676368,-2.754775861619589,2.754775861619587,-0.5822311822453856,1.1490096652364434,-1.1490096652364332,-1.4902004333488827,2.0243730670104987
1.5410519244391483,-0.7882021051748662,0.1086355089378525,1.1575360748477868,0.27035710922462064,1.2276508738758496,1.9710139112395277,1,-1.9710139112395275,1,171,2,2,0.6131772247329151,-0.4784222241481108,0.07784142714976473,-0.07784142714975631,-1.590768246032364,-0.3627893687674275,0.36278936876743884,-0.5000053339883814,2.727975415731337
-1.268854504921402,-1.4309255240507754,-1.5634239333302802,0.9436155365092258,0.7358222253706519,0.33863328048599955,-0.21564754412381862,0,0.215647544123829,1,171,1,1,0.1430968449237873,1.9991289962014915,1.569380932127169,-1.5693809321271628,-0.8215201563933114,-0.8306628715912241,0.8306628715911996,-0.36247271117935165,1.1624600914288554
-0.6024172580133582,1.2901100071933687,-1.18559976542603,1.4813320998964536,0.18851131785315797,0.25062280299499096,0.08765850223409236,0,-0.08765850223410811,0,172,1,1,0.8936971245524115,0.9483750526858468,-0.21742493660011256,0.21742493660009396,-1.3788238692545125,-0.968264735365532,0.9682647353654735,0.9308561781715978,0.43398597730605326
0.7250570661181063,-1.2481751361101792,0.4533054736011898,-0.5474028517895356,-1.2812145710701885,1.52727770101142,1.6599138065647485,2,-1.6599138065647419,0,173,2,2,0.5083411517073513,-0.6117945911476094,-1.1280255688153253,1.1280255688153418,0.04209398482946645,-2.4910031054678194,2.4910031054678106,1.4069235048733528,-0.8482884445351363
0.39699161690142165,-1.3701384322041525,0.9076903449168783,1.1128094034856866,0.08362391584466507,0.5227172708460286,0.7787603890473931,2,-0.7787603890474123,0,173,1,2,0.7115035486633673,-0.7242795357995853,0.6325456432804871,-0.632545643280506,-1.2359401322703039,-1.9119890075710653,1.911989007571032,1.9228415877148495,-0.15995575932825146
-0.8585690731282902,1.1299540213467811,-1.1311928732318812,-0.8451013287558347,-1.7235170466278098,-1.0263600185965729,-1.4253190747065216,1,1.4253190747065156,1,173,2,1,0.6086610799496155,0.804776130255269,1.5818801312501694,-1.581880131250161,1.1703141393981558,-0.3997546488468811,0.3997546488468248,0.9922789003916269,-0.5392192849362197
0.8278925581457219,1.2529921142585643,1.3900474712706063,-0.8378224089017867,0.9281014870223778,1.2319069050099056,1.4152682384616389,2,-1.415268238461635,1,175,0,2,-1.2216596773442951,-0.7293785161201655,-2.0381832617646864,2.038183261764695,0.3835070538316468,-1.1259281108768793,1.1259281108768764,0.16450065216844414,-0.13540376424369144
-0.8876353341318441,0.6227422756051433,-0.5880346942268219,0.042089767943144306,-1.0116900959825148,-1.0178441278832489,-1.3376400441417564,1,1.3376400441417848,1,176,2,1,0.7293552993559214,0.008493509803611198,1.9757208355039473,-1.9757208355039309,0.3038531225694266,-0.49130675832158066,0.4913067583215874,-0.5042700447744064,-1.6684473130467918
-0.3668535361978093,1.459014304469827,0.6615168154253069,1.320201406213595,0.8890394451269958,0.4292766891839832,0.34499109979007525,2,-0.344991099790075,1,176,0,2,0.2974130843249682,-0.5635118406656806,-1.2072315013541375,1.207231501354118,-1.3047697830686056,0.09416919603254836,-0.09416919603257905,0.3635469819406662,-0.24422388393834596
-1.0910507082931051,0.5802234258877966,0.7122016360072382,-0.639640818885751,-0.017640436077260287,-0.37735562788097765,-0.936909210578357,2,0.9369092105783463,0,176,2,1,-0.43003101167459423,-0.6098982636010548,0.9201224488113021,-0.9201224488113104,0.8390237565198224,0.8580797217403991,-0.8580797217403408,-0.4507615820538379,-0.030717560986925633
-0.9769890410350618,0.7740414976461478,1.2855088000640629,1.1667576823798742,-1.4425281876397082,-0.8740555300258499,-1.1332518750966716,0,1.1332518750966298,0,176,0,1,1.805149478061767,-0.7256343302291546,0.1411240196728042,-0.1411240196728266,-0.7783110176340129,0.7280353308828748,-0.7280353308829046,0.4840860965868636,-1.462440960828252
0.10954679634168316,-1.0507571157239504,-1.7029005589489838,-1.4800633686872178,-0.6899289556085023,-1.2594044073394024,-1.2291239318405747,2,1.2291239318405818,1,179,1,0,-0.5457569946362852,3.2327421201353723,0.06902610213706478,-0.06902610213702987,1.736824754316508,1.9054642562620834,-1.9054642562620736,0.18565689898396917,-0.3939488332629687
0.42724112624349325,-0.8150281970886124,0.9344130737665425,-0.9989963212402029,-1.321951260060048,-1.0187500755403316,-0.8081470826003314,1,0.8081470826003331,0,179,0,1,0.2243105223749684,-0.7105077393301041,-0.3018657499933066,0.301865749993303,1.1494927179151522,1.669704849731884,-1.6697048497318745,-0.2981031002760049,-0.8099117092944588
0.8384308942141707,0.5126606998233032,-0.6317407907737851,-1.59491853239187,1.339285151788867,0.5183634265113356,0.7024189161486178,2,-0.7024189161486252,0,179,2,2,-2.0297144293701197,0.040260794583803175,-1.0837571945594968,1.0837571945594908,1.3126252718966611,1.510558315249616,-1.510558315249598,-1.6526677553937346,1.1193072926680439
1.734230981512419,0.7161028459332625,-0.7152004000618299,-0.5731565768331014,-0.8624945462046006,0.6683231176769385,1.381566003208038,2,-1.3815660032080308,1,179,0,2,0.2007126109415963,0.13748378333182315,-0.4871292507205631,0.4871292507205737,0.14231462367929149,0.4782455553858069,-0.47824555538585467,-1.6217746167567373,2.163636612699285
0.916430033350927,0.7265502666522313,-1.5243961774106036,0.8796284328983086,-1.262532111985587,-0.6296739297016624,-0.022515402514305328,1,0.022515402514312558,0,180,1,1,1.4820445738191097,2.162751417657173,1.0077998574822977,-1.0077998574822982,-0.815375768076261,-0.016315450345270807,0.01631545034524438,-1.7551945586423072,1.4301002062739148
1.2723979198992492,-1.2850421089788056,-0.7569288946322793,0.5859510490689671,0.3570760865581914,1.0886605326218648,1.655164196104027,1,-1.6551641961040686,1,180,2,2,0.1579655201695872,0.02794084027539181,-1.2036782621173698,1.2036782621173354,-0.9984188280562452,-1.3005592584721215,1.3005592584720815,-0.795182563871715,1.3052933631441006
-1.1004490129096933,-1.079119027896871,0.4376569935207462,-1.2193340453819588,-1.030722830001825,-0.7968210403951905,-1.3778667636373385,1,1.3778667636373432,1,181,0,1,-0.12960637475089432,-0.6004305344783291,2.176737452438808,-2.176737452438776,1.5213732542406277,-1.0468887025900104,1.0468887025900075,-0.8975665822302449,-1.2106958213789611
-1.0508946291817043,1.4320833613935748,-0.31428938051509386,-0.5459306128272314,-0.8172464609470436,-0.9919337676219854,-1.4565223643706886,0,1.456522364370649,1,181,0,1,0.1882172931118654,-0.14834681202289263,0.05667153742196667,-0.05667153742199817,0.8914412123984501,-0.0856092295881036,0.08560922958806536,-0.4101348506331294,-2.1888139297374942
-1.3304305240122989,1.6611918243480082,0.3626022210359084,0.21227780578325528,1.1702008788006395,0.414531949873432,-0.25552566610164307,1,0.2555256661016257,0,183,1,2,-0.6632035420272676,-0.4622156172964711,-0.8616096193429666,0.861609619342983,-0.14570393833940967,0.6433140770946061,-0.6433140770946185,-0.04516816795341454,-1.114498184839365
0.12135167805790555,0.3303284438772355,0.14487799421665717,-0.9348791635701568,-0.17181250445585833,1.6936487800546154,1.4731594542451463,1,-1.473159454245157,0,183,1,2,-0.5274434985984662,-0.4401781655025758,-1.2402799308133678,1.2402799308133732,0.46004898572698155,-0.022642681924908377,0.022642681924852602,-0.8883128441188134,0.23423257909801
-1.6102720362461211,0.11279071631396836,-0.7033846625764228,-0.8808516196445807,1.5755045523688103,0.2570688220907763,-0.6487324217523868,2,0.6487324217523935,1,184,2,1,-1.6995183442615536,0.08027357308846163,1.5229021469840633,-1.5229021469840518,0.9915191036989176,1.0031788847141139,-1.0031788847141698,-1.5698899637285904,1.3632304948045724
0.7001576684968523,-1.1919759395916527,1.0243312644970741,-0.9752154490064677,0.27717908014507225,0.1506686843985277,0.3723039378280758,0,-0.3723039378280729,0,185,0,1,-0.8661071374962811,-0.7408977357878503,-0.7324697052338165,0.7324697052338142,0.8015633883224507,0.2239065697378762,-0.22390656973789938,-1.4564557211343092,1.0137628368528833
-1.5390458676218075,1.3257381939845696,-1.2686430231161898,0.5981999875891901,-0.7846879549106519,0.7502428353163315,-0.0162493974288118,2,0.01624939742879729,0,186,0,2,0.956721603042551,1.1773345288238846,0.2790547975927145,-0.27905479759272717,-0.5629298306086988,-0.41738221895388283,0.41738221895384564,-0.924814174713374,-0.19521569786406337
-0.8366648634298938,-1.0221303439767244,-1.2590999401547602,1.2181251682043588,-1.3559447713860517,0.708571582635006,0.35471338177926337,1,-0.3547133817793,0,186,0,2,1.7807345561671728,0.8607098933514552,-0.2659755491008822,0.2659755491008665,-1.217144956444495,-0.6890942268928075,0.6890942268927847,-0.45742850473273783,-0.5007011553841375
1.3257811995527025,-1.6963100393708526,0.3603217466605924,1.0560056657282055,0.5776222507267658,1.6377115682823535,2.2217024739504936,0,-2.221702473950497,1,187,2,2,0.3303024570198825,-0.6037328408633513,-1.339527149242252,1.3395271492422764,-1.5677284528823063,-1.0223867744921349,1.0223867744921145,0.46767313052544535,1.778586322121871
0.8579437180367213,-1.488031843364468,0.4436799973243758,-1.4713984044582342,-0.1816462725175554,0.04895605066667754,0.30562378001718704,1,-0.3056237800172092,1,187,1,1,-0.8915808030019655,-0.618920495087249,1.37521017858703,-1.3752101785870445,1.3017586908648142,-1.4473186774444249,1.4473186774443423,0.19326459202645757,0.6529885739040603
0.40168428292813196,-1.6093809618895483,-1.0474282420584817,-1.0175900618627691,0.6180195493249369,-0.6770082815908967,-0.5172247335407839,2,0.5172247335407875,1,188,0,1,-1.131321810087854,0.36696799168602695,0.5907059226824881,-0.59070592268247,1.087370830502635,-1.051251558737091,1.0512515587370221,0.17357444065762387,-0.32857501938094624
-0.45946522140507234,0.3204212531984407,-0.10368651801352383,0.0680259456024702,0.059331368614099406,-1.0875730070124985,-1.1884943076503975,1,1.1884943076504175,0,188,1,0,0.0059654359075880636,-0.3304079222435591,0.4819325598194918,-0.48193255981948013,0.2394091062784627,-0.5293036115209666,0.5293036115209849,-0.07278078089791436,-1.8136282784407436
0.5265328545795519,-0.003987800389021503,1.3429046338128015,-1.164892361309142,-1.037502193939548,0.4482473545544069,0.5334230663551238,2,-0.53342306635513,1,188,2,2,-0.0872735272814835,-0.7592934679445356,-1.2354233819338276,1.2354233819338092,0.9400909851616585,-0.6088749981814466,0.6088749981814429,-1.1800941628471833,-1.5166782128969072
-0.7958076227636715,-1.5140323758251308,-0.3759025500680201,-1.2920990218019652,1.4829172743197054,1.3631010861314221,0.6928295697114153,1,-0.6928295697114293,1,189,1,2,-1.9197650375349604,-0.2842108201889337,-0.11416232463238403,0.11416232463237853,1.019343984592579,0.07186335859328999,-0.07186335859330896,-2.2711846439359986,0.5660397083895176
0.20299350626855442,1.5686052948155256,1.368805525424831,0.4510317009845838,-0.35217994497210053,0.2701278464982377,0.38821523211369285,0,-0.38821523211368464,1,189,2,1,0.5556047457951429,-0.7162039900828653,0.218819997930177,-0.21881999793016124,-0.537327372062198,0.035089098791957415,-0.03508909879190309,-1.3778917683046705,1.1468175348825222
0.7286601933118887,-0.04064725809382821,0.7885302484716392,0.864486636336643,-0.5950290968854861,-1.4487084081440427,-0.8474709448247906,1,0.8474709448247862,1,190,0,0,1.009554528150115,-0.6513117552662493,0.8869590903442951,-0.8869590903443046,-0.5824808909575941,0.18213288678581568,-0.18213288678581105,-0.5033498532913279,0.1653369650899936
1.3823565618013642,-1.360347859846037,0.7066962331566243,-0.21099444216260851,-0.11641305151347671,-0.20999618706454198,0.4637287078039288,0,-0.46372870780390735,0,194,2,1,-0.06530253003300117,-0.6806377701228292,-0.9406914890721179,0.9406914890721368,0.05265013611281141,-0.5535277279371607,0.5535277279371525,-0.6330018618823087,-0.5241171368016867
-0.06229504408375921,-0.15914672376628167,-1.5952832476744396,0.21054360183142612,1.5486944347185456,-1.6946728711903445,-1.5222282734146309,1,1.5222282734146597,0,194,2,0,-0.9263819432905988,2.4626171700293544,1.4253549831805175,-1.425354983180513,0.1967566842821338,0.3617613789968887,-0.3617613789969161,0.0061200199910342225,-1.3561524745647697
1.0048124820779538,-1.1607955438324065,1.3895532745588024,0.16639885645948385,0.6306557582775769,-1.4986593058409519,-0.8316539755289666,1,0.8316539755289494,1,196,1,0,-0.3214703844669673,-0.8015331449352585,-0.4953294410256615,0.49532944102562887,0.05180050343074734,1.0405453515820242,-1.040545351581992,0.6838381643780066,-0.9704156633107505
-1.2533229040198366,1.6321581976602892,1.1863026134623422,-0.16615179061280713,-0.20526654630630167,-1.4026875532270393,-1.881866174222106,0,1.8818661742220606,1,196,0,0,0.02720235551162649,-0.6801561780304711,0.7538625769978733,-0.7538625769978939,0.6465267776895605,2.0513105250697397,-2.0513105250697534,0.3970523850457473,-1.0480781592586876
1.089555894097677,0.6480928387519679,-0.5262794683830603,-0.7475428034282137,1.7243579808958127,-0.41074905139990603,0.08464498642793684,0,-0.08464498642793283,0,198,0,1,-1.710380898103231,-0.04201146002369496,-1.4109443930026069,1.410944393002643,0.6624488276166624,1.636281214519974,-1.636281214519997,-0.3520070526799294,-0.3493423855162264
1.3729402889181699,-0.35226564283988593,0.756336351774711,0.7308098425398298,-0.4837188300672448,0.7026488664790587,1.374646364196221,1,-1.374646364196253,1,199,0,2,0.8400868754293344,-0.6550658409117635,-0.9254795628517052,0.92547956285168,-1.0536500845165557,1.2306905425614025,-1.2306905425614143,0.08561981103897727,2.0855221687060523
0.5519474686879571,0.9515001111842624,-0.7085211458451014,-1.4187287230874974,1.2361627493359992,-1.656504825689645,-1.3617959661572452,0,1.3617959661572296,0,203,0,0,-1.8365210555892406,0.14807170312664997,1.9639048338517038,-1.9639048338516933,1.7130623702581587,1.1592572501580474,-1.159257250158125,-0.6714518537215545,0.6814923884265293
-1.3990060043047574,-0.625534854318669,0.8209110833417584,1.0733767785296522,-1.3433439330835169,-0.8780808949159088,-1.3524635459153649,0,1.3524635459153354,1,205,0,1,1.6719351707434453,-0.6797166749332103,-0.006468849811000838,0.0064688498109909355,-0.6366241617043349,1.3911503330653305,-1.391150333065402,-0.25000770662547145,-0.12222211874792839
-0.8351432259001516,-0.24026057637409656,0.74363782462906,-0.5340418051038807,0.8272514044596269,0.5794242402740492,0.05394439597069991,2,-0.05394439597067351,0,206,2,2,-0.9418241586827751,-0.6479488231886252,-1.0090131558725295,1.0090131558725701,0.4678503924201499,0.5292209320494963,-0.5292209320494913,-0.42095463886001544,-0.869017691535211
-1.4254259057125815,0.591109963733583,-0.1761146503886332,-1.3426734008962087,-0.7611026272546609,-0.9059143738365122,-1.6468427621808914,2,1.6468427621809172,1,208,1,1,-0.4015031742480773,-0.2783078863979067,1.220716523807955,-1.2207165238079563,1.7170870660518234,1.300174568218634,-1.3001745682186279,-0.6974931310960798,-1.4409561754462787
0.6109315347363087,1.0801917369752747,-0.42443870650386023,-0.8850889007258395,-0.6831383040412563,-0.9920427103156425,-0.6826513730228712,2,0.6826513730228534,0,209,2,1,-0.13909801423127852,-0.09298549196943648,-0.6916776359846546,0.6916776359846238,1.004921140596304,2.21619674190477,-2.2161967419047794,-1.4483505126019436,0.32928314440801254
