SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5,Predicted_SOH
1.3001752620683715,-1.4547327938722965,0.2157430918818084,-0.8294750985687271,0.9604793531183357,-1.4820810830881928,-0.7786590453306622,1,0.7786590453306323,1,166,2,0,-1.2382992071495886,-0.5476714328939096,-0.4380725648396673,0.4380725648396573,0.9777339115971944,0.5821280067331919,-0.5821280067331926,0.0508523612714286,-1.860158580728676,1.3034178
-1.3909654410618388,-1.257914389318516,1.5789475070739625,0.7579009444969693,-1.469897498110414,0.3379280467033557,-0.2955225308252233,0,0.2955225308252573,0,166,1,1,1.5414141745887089,-0.8314682770688762,-0.3464716553382845,0.3464716553383306,-0.6330722755275385,1.0162783714720156,-1.0162783714720218,-0.0324245356102816,-0.9993502830217996,-1.2005143
1.295732547285775,-0.3427888471237419,-1.5934604696054655,0.619479595529393,-1.1698909928071597,1.2449688092374158,1.8097641630095649,0,-1.8097641630095564,0,166,0,2,1.2380575533016904,2.412144312868685,-1.5105300048465282,1.5105300048465102,-1.0698511738834062,0.953645091414143,-0.9536450914141286,0.1821142464391463,2.3978668273793526,1.3037294
0.9071528555988376,1.139705897176552,-1.464720945169459,-1.4252080787223205,1.5266348770200329,-0.7727572182739287,-0.3997043067025554,0,0.399704306702534,1,166,1,1,-2.0420549939060746,1.9074115925151665,1.5857472931573005,-1.5857472931573229,1.4523417297844614,0.463564571141547,-0.4635645711415669,0.2862109871364603,1.4192049455810405,0.8885813
-0.397223392448486,0.5669863035610134,0.893185346200996,-0.9734345409507886,-0.939935160165923,-1.2616714268287177,-1.4243413772360591,1,1.4243413772360491,0,167,1,0,-0.0224338924910698,-0.6537996390921793,0.7355098117278734,-0.7355098117278658,1.2943400687613091,0.4791027278306941,-0.4791027278307243,-0.8645321334873859,-0.4357341330418333,-0.41684547
-1.0559508742716814,-1.171750723954912,0.8824271748583924,0.6476355037772643,-1.2055769960277427,-0.9183371939766908,-1.2664464508693716,1,1.266446450869382,1,168,2,1,1.2822248040504534,-0.7122162229380491,-0.1130776138342547,0.1130776138342696,-0.2740863778583742,0.6962925256099497,-0.696292525609962,-0.178165240948926,-1.6116348784216965,-1.0509744
-0.8664898691002824,-0.9801534212338352,-0.6803270991323047,-1.3020040947082496,1.1370780215942542,0.3796810997850071,-0.2213820549838339,2,0.2213820549838666,0,168,1,2,-1.6872360263111297,-0.0224713263634516,-0.7497122741646054,0.7497122741646218,1.2821892946741231,0.6632811055273916,-0.6632811055273453,-1.1353383994369095,-1.5348304481741095,-0.8851671
-0.6614404823595059,-0.4957540013106989,0.2053740068837649,-1.5719337598887673,0.7709993855067699,-1.4220634329694872,-1.7600101790980325,0,1.760010179098026,1,169,2,0,-1.6204763802108857,-0.5007976232458305,1.1043508630172298,-1.1043508630172585,1.975674808425791,2.2527411011654146,-2.2527411011654057,-2.1536193410514155,-0.4737153658836162,-0.6880812
1.1816995691309224,1.0647367261039244,1.6407983502397547,0.0025168203327369,-0.3676012850284711,1.6820262840716207,2.079170387451134,2,-2.0791703874511454,0,169,2,2,0.2561802628041664,-0.7748461081676368,-2.754775861619589,2.754775861619587,-0.5822311822453856,1.1490096652364434,-1.1490096652364332,-1.4902004333488827,2.0243730670104987,1.1947694
1.5410519244391483,-0.7882021051748662,0.1086355089378525,1.1575360748477868,0.2703571092246206,1.2276508738758496,1.971013911239528,1,-1.9710139112395275,1,171,2,2,0.6131772247329151,-0.4784222241481108,0.0778414271497647,-0.0778414271497563,-1.590768246032364,-0.3627893687674275,0.3627893687674388,-0.5000053339883814,2.727975415731337,1.4228617
-1.268854504921402,-1.4309255240507754,-1.5634239333302802,0.9436155365092258,0.7358222253706519,0.3386332804859995,-0.2156475441238186,0,0.215647544123829,1,171,1,1,0.1430968449237873,1.9991289962014915,1.569380932127169,-1.5693809321271628,-0.8215201563933114,-0.8306628715912241,0.8306628715911996,-0.3624727111793516,1.1624600914288554,-1.266087
-0.6024172580133582,1.2901100071933689,-1.18559976542603,1.4813320998964536,0.1885113178531579,0.2506228029949909,0.0876585022340923,0,-0.0876585022341081,0,172,1,1,0.8936971245524115,0.9483750526858468,-0.2174249366001125,0.2174249366000939,-1.3788238692545125,-0.968264735365532,0.9682647353654736,0.9308561781715978,0.4339859773060532,-0.4872424
0.7250570661181063,-1.2481751361101792,0.4533054736011898,-0.5474028517895356,-1.2812145710701883,1.52727770101142,1.6599138065647483,2,-1.659913806564742,0,173,2,2,0.5083411517073513,-0.6117945911476094,-1.1280255688153251,1.1280255688153418,0.0420939848294664,-2.4910031054678194,2.4910031054678106,1.4069235048733528,-0.8482884445351363,0.7204875
0.3969916169014216,-1.3701384322041523,0.9076903449168784,1.1128094034856866,0.083623915844665,0.5227172708460286,0.7787603890473931,2,-0.7787603890474123,0,173,1,2,0.7115035486633673,-0.7242795357995853,0.6325456432804871,-0.632545643280506,-1.235940132270304,-1.9119890075710653,1.911989007571032,1.9228415877148493,-0.1599557593282514,0.39920893
-0.8585690731282902,1.1299540213467811,-1.1311928732318812,-0.8451013287558347,-1.7235170466278098,-1.0263600185965729,-1.4253190747065216,1,1.4253190747065156,1,173,2,1,0.6086610799496155,0.804776130255269,1.5818801312501694,-1.581880131250161,1.1703141393981558,-0.3997546488468811,0.3997546488468248,0.9922789003916268,-0.5392192849362197,-0.8751908
0.8278925581457219,1.2529921142585645,1.3900474712706063,-0.8378224089017867,0.9281014870223778,1.2319069050099056,1.4152682384616389,2,-1.415268238461635,1,175,0,2,-1.2216596773442951,-0.7293785161201655,-2.0381832617646864,2.038183261764695,0.3835070538316468,-1.1259281108768793,1.1259281108768764,0.1645006521684441,-0.1354037642436914,0.82351416
-0.8876353341318441,0.6227422756051433,-0.5880346942268219,0.0420897679431443,-1.0116900959825148,-1.0178441278832489,-1.3376400441417564,1,1.3376400441417848,1,176,2,1,0.7293552993559214,0.0084935098036111,1.9757208355039475,-1.9757208355039309,0.3038531225694266,-0.4913067583215806,0.4913067583215874,-0.5042700447744064,-1.6684473130467918,-0.91008615
-0.3668535361978093,1.459014304469827,0.6615168154253069,1.320201406213595,0.8890394451269958,0.4292766891839832,0.3449910997900752,2,-0.344991099790075,1,176,0,2,0.2974130843249682,-0.5635118406656806,-1.2072315013541377,1.207231501354118,-1.3047697830686056,0.0941691960325483,-0.094169196032579,0.3635469819406662,-0.2442238839383459,-0.37077174
-1.0910507082931051,0.5802234258877966,0.7122016360072382,-0.639640818885751,-0.0176404360772602,-0.3773556278809776,-0.936909210578357,2,0.9369092105783464,0,176,2,1,-0.4300310116745942,-0.6098982636010548,0.920122448811302,-0.9201224488113104,0.8390237565198224,0.8580797217403991,-0.8580797217403408,-0.4507615820538379,-0.0307175609869256,-1.1414696
-0.9769890410350618,0.7740414976461478,1.2855088000640629,1.1667576823798742,-1.4425281876397082,-0.8740555300258499,-1.1332518750966716,0,1.1332518750966298,0,176,0,1,1.805149478061767,-0.7256343302291546,0.1411240196728042,-0.1411240196728266,-0.7783110176340129,0.7280353308828748,-0.7280353308829046,0.4840860965868636,-1.462440960828252,-0.9185158
0.1095467963416831,-1.0507571157239504,-1.7029005589489838,-1.4800633686872178,-0.6899289556085023,-1.2594044073394024,-1.229123931840575,2,1.2291239318405818,1,179,1,0,-0.5457569946362852,3.2327421201353723,0.0690261021370647,-0.0690261021370298,1.736824754316508,1.9054642562620836,-1.9054642562620736,0.1856568989839691,-0.3939488332629687,0.11216421
0.4272411262434932,-0.8150281970886124,0.9344130737665424,-0.9989963212402028,-1.321951260060048,-1.0187500755403316,-0.8081470826003314,1,0.8081470826003331,0,179,0,1,0.2243105223749684,-0.7105077393301041,-0.3018657499933066,0.301865749993303,1.1494927179151522,1.669704849731884,-1.6697048497318745,-0.2981031002760049,-0.8099117092944588,0.43458453
0.8384308942141707,0.5126606998233032,-0.6317407907737851,-1.59491853239187,1.339285151788867,0.5183634265113356,0.7024189161486178,2,-0.7024189161486252,0,179,2,2,-2.02971442937012,0.0402607945838031,-1.0837571945594968,1.0837571945594908,1.3126252718966611,1.510558315249616,-1.510558315249598,-1.6526677553937346,1.119307292668044,0.85106325
1.734230981512419,0.7161028459332625,-0.7152004000618299,-0.5731565768331014,-0.8624945462046006,0.6683231176769385,1.381566003208038,2,-1.3815660032080308,1,179,0,2,0.2007126109415963,0.1374837833318231,-0.4871292507205631,0.4871292507205737,0.1423146236792914,0.4782455553858069,-0.4782455553858546,-1.6217746167567373,2.163636612699285,1.7131038
0.916430033350927,0.7265502666522313,-1.5243961774106036,0.8796284328983086,-1.262532111985587,-0.6296739297016624,-0.0225154025143053,1,0.0225154025143125,0,180,1,1,1.4820445738191097,2.162751417657173,1.0077998574822975,-1.0077998574822982,-0.815375768076261,-0.0163154503452708,0.0163154503452443,-1.7551945586423072,1.4301002062739148,1.0050642
1.2723979198992492,-1.2850421089788056,-0.7569288946322793,0.5859510490689671,0.3570760865581914,1.0886605326218648,1.655164196104027,1,-1.6551641961040686,1,180,2,2,0.1579655201695872,0.0279408402753918,-1.2036782621173698,1.2036782621173354,-0.9984188280562452,-1.3005592584721215,1.3005592584720815,-0.795182563871715,1.3052933631441006,1.2600043
-1.100449012909693,-1.079119027896871,0.4376569935207462,-1.2193340453819588,-1.030722830001825,-0.7968210403951905,-1.3778667636373385,1,1.3778667636373432,1,181,0,1,-0.1296063747508943,-0.6004305344783291,2.176737452438808,-2.176737452438776,1.5213732542406275,-1.0468887025900104,1.0468887025900075,-0.8975665822302449,-1.2106958213789611,-1.1074373
-1.0508946291817045,1.4320833613935748,-0.3142893805150938,-0.5459306128272314,-0.8172464609470436,-0.9919337676219854,-1.4565223643706886,0,1.456522364370649,1,181,0,1,0.1882172931118654,-0.1483468120228926,0.0566715374219666,-0.0566715374219981,0.8914412123984501,-0.0856092295881036,0.0856092295880653,-0.4101348506331294,-2.1888139297374942,-1.0707453
-1.3304305240122989,1.6611918243480082,0.3626022210359084,0.2122778057832552,1.1702008788006395,0.414531949873432,-0.255525666101643,1,0.2555256661016257,0,183,1,2,-0.6632035420272676,-0.4622156172964711,-0.8616096193429666,0.861609619342983,-0.1457039383394096,0.6433140770946061,-0.6433140770946185,-0.0451681679534145,-1.114498184839365,-1.3462231
0.1213516780579055,0.3303284438772355,0.1448779942166571,-0.9348791635701568,-0.1718125044558583,1.6936487800546154,1.4731594542451465,1,-1.473159454245157,0,183,1,2,-0.5274434985984662,-0.4401781655025758,-1.2402799308133678,1.2402799308133732,0.4600489857269815,-0.0226426819249083,0.0226426819248526,-0.8883128441188134,0.23423257909801,0.13871169
-1.6102720362461211,0.1127907163139683,-0.7033846625764228,-0.8808516196445807,1.5755045523688105,0.2570688220907763,-0.6487324217523868,2,0.6487324217523935,1,184,2,1,-1.6995183442615536,0.0802735730884616,1.5229021469840631,-1.5229021469840518,0.9915191036989176,1.003178884714114,-1.0031788847141698,-1.5698899637285904,1.3632304948045724,-1.2947423
0.7001576684968523,-1.1919759395916527,1.024331264497074,-0.9752154490064676,0.2771790801450722,0.1506686843985277,0.3723039378280758,0,-0.3723039378280729,0,185,0,1,-0.8661071374962811,-0.7408977357878503,-0.7324697052338165,0.7324697052338142,0.8015633883224507,0.2239065697378762,-0.2239065697378993,-1.4564557211343092,1.0137628368528833,0.732258
-1.5390458676218075,1.3257381939845696,-1.2686430231161898,0.5981999875891901,-0.7846879549106519,0.7502428353163315,-0.0162493974288118,2,0.0162493974287972,0,186,0,2,0.956721603042551,1.1773345288238846,0.2790547975927145,-0.2790547975927271,-0.5629298306086988,-0.4173822189538828,0.4173822189538456,-0.924814174713374,-0.1952156978640633,-1.4877365
-0.8366648634298938,-1.0221303439767244,-1.2590999401547602,1.2181251682043588,-1.3559447713860515,0.708571582635006,0.3547133817792633,1,-0.3547133817793,0,186,0,2,1.7807345561671728,0.8607098933514552,-0.2659755491008822,0.2659755491008665,-1.217144956444495,-0.6890942268928075,0.6890942268927847,-0.4574285047327378,-0.5007011553841375,-0.85191745
1.3257811995527025,-1.6963100393708526,0.3603217466605924,1.0560056657282055,0.5776222507267658,1.6377115682823535,2.2217024739504936,0,-2.221702473950497,1,187,2,2,0.3303024570198825,-0.6037328408633513,-1.339527149242252,1.3395271492422764,-1.5677284528823063,-1.0223867744921349,1.0223867744921145,0.4676731305254453,1.778586322121871,1.3191241
0.8579437180367213,-1.488031843364468,0.4436799973243758,-1.4713984044582342,-0.1816462725175554,0.0489560506666775,0.305623780017187,1,-0.3056237800172092,1,187,1,1,-0.8915808030019655,-0.618920495087249,1.37521017858703,-1.3752101785870443,1.3017586908648142,-1.4473186774444249,1.4473186774443425,0.1932645920264575,0.6529885739040603,0.87135184
0.4016842829281319,-1.6093809618895485,-1.0474282420584815,-1.0175900618627691,0.6180195493249369,-0.6770082815908967,-0.5172247335407839,2,0.5172247335407875,1,188,0,1,-1.131321810087854,0.3669679916860269,0.5907059226824881,-0.59070592268247,1.087370830502635,-1.051251558737091,1.051251558737022,0.1735744406576238,-0.3285750193809462,0.39358437
-0.4594652214050723,0.3204212531984407,-0.1036865180135238,0.0680259456024702,0.0593313686140994,-1.0875730070124985,-1.1884943076503975,1,1.1884943076504175,0,188,1,0,0.005965435907588,-0.3304079222435591,0.4819325598194918,-0.4819325598194801,0.2394091062784627,-0.5293036115209666,0.5293036115209849,-0.0727807808979143,-1.813628278440744,-0.44154054
0.5265328545795519,-0.0039878003890215,1.3429046338128017,-1.164892361309142,-1.037502193939548,0.4482473545544069,0.5334230663551238,2,-0.53342306635513,1,188,2,2,-0.0872735272814835,-0.7592934679445356,-1.2354233819338276,1.2354233819338092,0.9400909851616585,-0.6088749981814466,0.6088749981814429,-1.1800941628471833,-1.5166782128969072,0.5116284
-0.7958076227636715,-1.5140323758251308,-0.3759025500680201,-1.2920990218019652,1.4829172743197054,1.363101086131422,0.6928295697114153,1,-0.6928295697114293,1,189,1,2,-1.9197650375349604,-0.2842108201889337,-0.114162324632384,0.1141623246323785,1.019343984592579,0.0718633585932899,-0.0718633585933089,-2.2711846439359986,0.5660397083895176,-0.79382277
0.2029935062685544,1.5686052948155256,1.368805525424831,0.4510317009845838,-0.3521799449721005,0.2701278464982377,0.3882152321136928,0,-0.3882152321136846,1,189,2,1,0.5556047457951429,-0.7162039900828653,0.218819997930177,-0.2188199979301612,-0.537327372062198,0.0350890987919574,-0.035089098791903,-1.3778917683046703,1.1468175348825222,0.2432174
0.7286601933118887,-0.0406472580938282,0.7885302484716392,0.864486636336643,-0.5950290968854861,-1.448708408144043,-0.8474709448247906,1,0.8474709448247862,1,190,0,0,1.009554528150115,-0.6513117552662493,0.8869590903442951,-0.8869590903443046,-0.5824808909575941,0.1821328867858156,-0.182132886785811,-0.5033498532913279,0.1653369650899936,0.7677329
1.3823565618013642,-1.360347859846037,0.7066962331566243,-0.2109944421626085,-0.1164130515134767,-0.2099961870645419,0.4637287078039288,0,-0.4637287078039073,0,194,2,1,-0.0653025300330011,-0.6806377701228292,-0.940691489072118,0.9406914890721368,0.0526501361128114,-0.5535277279371607,0.5535277279371525,-0.6330018618823087,-0.5241171368016867,1.4062848
-0.0622950440837592,-0.1591467237662816,-1.5952832476744396,0.2105436018314261,1.5486944347185456,-1.6946728711903445,-1.5222282734146309,1,1.5222282734146595,0,194,2,0,-0.9263819432905988,2.4626171700293544,1.4253549831805177,-1.425354983180513,0.1967566842821338,0.3617613789968887,-0.3617613789969161,0.0061200199910342,-1.3561524745647695,-0.09179971
1.0048124820779538,-1.1607955438324065,1.3895532745588024,0.1663988564594838,0.6306557582775769,-1.498659305840952,-0.8316539755289666,1,0.8316539755289494,1,196,1,0,-0.3214703844669673,-0.8015331449352585,-0.4953294410256615,0.4953294410256288,0.0518005034307473,1.0405453515820242,-1.040545351581992,0.6838381643780066,-0.9704156633107504,1.0183529
-1.2533229040198366,1.6321581976602892,1.1863026134623422,-0.1661517906128071,-0.2052665463063016,-1.4026875532270393,-1.881866174222106,0,1.8818661742220608,1,196,0,0,0.0272023555116264,-0.6801561780304711,0.7538625769978733,-0.7538625769978939,0.6465267776895605,2.05131052506974,-2.0513105250697534,0.3970523850457473,-1.0480781592586876,-1.2609216
1.089555894097677,0.6480928387519679,-0.5262794683830603,-0.7475428034282137,1.7243579808958127,-0.410749051399906,0.0846449864279368,0,-0.0846449864279328,0,198,0,1,-1.710380898103231,-0.0420114600236949,-1.4109443930026069,1.410944393002643,0.6624488276166624,1.636281214519974,-1.636281214519997,-0.3520070526799294,-0.3493423855162264,1.1024044
1.37294028891817,-0.3522656428398859,0.756336351774711,0.7308098425398298,-0.4837188300672448,0.7026488664790587,1.374646364196221,1,-1.374646364196253,1,199,0,2,0.8400868754293344,-0.6550658409117635,-0.9254795628517052,0.92547956285168,-1.0536500845165555,1.2306905425614023,-1.2306905425614143,0.0856198110389772,2.0855221687060523,1.3974869
0.5519474686879571,0.9515001111842624,-0.7085211458451014,-1.4187287230874974,1.2361627493359992,-1.656504825689645,-1.3617959661572452,0,1.3617959661572296,0,203,0,0,-1.8365210555892408,0.1480717031266499,1.963904833851704,-1.9639048338516931,1.7130623702581589,1.1592572501580474,-1.159257250158125,-0.6714518537215545,0.6814923884265293,0.5529219
-1.3990060043047574,-0.625534854318669,0.8209110833417584,1.0733767785296522,-1.3433439330835169,-0.8780808949159088,-1.3524635459153649,0,1.3524635459153354,1,205,0,1,1.671935170743445,-0.6797166749332103,-0.0064688498110008,0.0064688498109909,-0.6366241617043349,1.3911503330653303,-1.391150333065402,-0.2500077066254714,-0.1222221187479283,-1.3883283
-0.8351432259001516,-0.2402605763740965,0.74363782462906,-0.5340418051038807,0.8272514044596269,0.5794242402740492,0.0539443959706999,2,-0.0539443959706735,0,206,2,2,-0.9418241586827752,-0.6479488231886252,-1.0090131558725297,1.00901315587257,0.4678503924201499,0.5292209320494963,-0.5292209320494913,-0.4209546388600154,-0.869017691535211,-0.83135015
